time_key,open,high,low,close,volume
2026-04-23 00:00:00,4.35,4.38,4.01,4.27,2282319.0
2026-04-24 00:00:00,4.45,5.64,4.44,5.25,7365284.0
2026-04-27 00:00:00,5.61,5.622,4.87,5.21,6092406.0
2026-04-28 00:00:00,4.97,5.07,4.65,4.87,2519723.0
2026-04-29 00:00:00,4.52,4.6,3.19,3.32,5096575.0
2026-04-30 00:00:00,3.21,3.41,3.0,3.4,3366306.0
2026-05-01 00:00:00,3.41,3.86,3.395,3.7,2851762.0
2026-05-04 00:00:00,3.75,4.015,3.53,3.56,2242602.0
2026-05-05 00:00:00,3.6,4.12,3.55,4.08,1917513.0
2026-05-06 00:00:00,4.17,4.24,3.93,3.94,1395032.0
2026-05-07 00:00:00,3.94,4.1,3.8,3.86,1396040.0
2026-05-08 00:00:00,3.89,4.755,3.8816,4.53,3494151.0
2026-05-11 00:00:00,4.55,4.605,4.22,4.3,1786178.0
2026-05-12 00:00:00,4.2,4.21,3.8311,3.94,1527926.0
2026-05-13 00:00:00,4.04,4.175,3.91,4.07,1106816.0
2026-05-14 00:00:00,4.06,4.38,3.975,4.33,1060502.0
2026-05-15 00:00:00,4.12,4.495,4.02,4.34,1632886.0
2026-05-18 00:00:00,4.4,4.61,4.0311,4.07,1178666.0
2026-05-19 00:00:00,4.0,4.46,3.9503,4.31,1282439.0
2026-05-20 00:00:00,4.42,5.38,4.42,5.06,4312675.0
2026-05-21 00:00:00,4.83,5.87,4.8,5.76,3917625.0
2026-05-22 00:00:00,5.71,5.83,5.22,5.52,2560368.0
2026-05-26 00:00:00,5.9,6.85,5.85,6.38,5708932.0
2026-05-27 00:00:00,6.77,6.78,5.88,5.95,4369327.0
2026-05-28 00:00:00,5.95,7.05,5.765,6.79,5688616.0
2026-05-29 00:00:00,8.01,9.67,7.76,8.8,16219073.0
2026-06-01 00:00:00,8.41,8.53,7.44,7.83,8089558.0
2026-06-02 00:00:00,8.39,9.775,8.18,8.34,7836230.0
2026-06-03 00:00:00,8.6,9.86,8.05,8.93,8556029.0
2026-06-04 00:00:00,8.46,9.1498,8.01,8.55,3478430.0
2026-06-05 00:00:00,8.2,8.4437,6.8,6.93,5233871.0
2026-06-08 00:00:00,7.16,7.21,6.72,6.89,2587422.0
2026-06-09 00:00:00,7.05,7.276,5.83,6.28,3522751.0
2026-06-10 00:00:00,6.15,6.65,6.0401,6.08,2041167.0
2026-06-11 00:00:00,6.21,6.35,5.835,6.25,2792013.0
2026-06-12 00:00:00,6.21,6.45,5.995,6.25,1684652.0
2026-06-15 00:00:00,6.59,6.74,5.8,5.93,2551488.0
2026-06-16 00:00:00,5.79,6.05,5.49,5.5,1582425.0
2026-06-17 00:00:00,5.53,5.73,5.25,5.28,1475620.0
2026-06-18 00:00:00,5.3,6.0,5.29,5.92,2188837.0
2026-06-22 00:00:00,6.03,6.34,5.65,5.76,2323831.0
2026-06-23 00:00:00,5.4,5.67,5.17,5.22,1577539.0
2026-06-24 00:00:00,5.21,5.26,4.75,4.86,1459292.0
2026-06-25 00:00:00,5.11,5.12,4.74,4.91,1441829.0
2026-06-26 00:00:00,4.73,4.78,4.56,4.65,934899.0
2026-06-29 00:00:00,4.7,4.73,4.302,4.62,1478316.0
